Date,CanonicalSymbol,Return,Volatility_20,Volume_Ratio
2017-01-24,TITAN,0.0010989116088677697,0.017582357330851166,0.8268151351968658
2017-01-24,ULTRACEMCO,0.036580815160585756,0.017414032358029453,1.830574744511595
2017-01-24,UPL,0.004820500666922856,0.016010539319430705,1.00770413149632
2017-01-24,VEDL,0.029357558113334292,0.02118333187602957,1.1439804384916255
2017-01-24,WIPRO,0.003647747708874771,0.009128892842161231,0.8361348776257478
2017-01-24,ZEEL,-0.007350717690390307,0.013821025231779686,2.551930719210734
2017-01-25,ADANIPORTS,0.039229058073304346,0.02057017208033264,1.3357202575283718
2017-01-25,ASIANPAINT,0.004365773430774933,0.010187098105476073,0.8093437399916951
2017-01-25,AXISBANK,0.02725765519722767,0.021578183979951863,1.6727803780202652
2017-01-25,BAJAJ-AUTO,0.01811406153292605,0.012171539621415406,2.0196898922476643
2017-01-25,BAJAJFINSV,0.013072327765136116,0.01547690508022051,1.478959853452423
2017-01-25,BAJFINANCE,0.07539666822994429,0.022423953744147757,2.899419602931111
2017-01-25,BHARTIARTL,-0.0162718113507484,0.013363707950604927,4.460420263395617
2017-01-25,BPCL,0.04220348890386627,0.01748367897884032,1.8404089366251375
2017-01-25,BRITANNIA,-0.004272283447999903,0.012327040402895145,0.5781088609019869
2017-01-25,CIPLA,0.00991542727122896,0.00899008803102447,1.1914673569356946
2017-01-25,COALINDIA,0.025044420916354948,0.016999008558596363,1.7725531409141455
2017-01-25,DRREDDY,0.0077185740201977104,0.01054567520873565,1.3422010177804324
2017-01-25,EICHERMOT,-0.0004239393145371029,0.013441466809027093,0.9735557887234717
2017-01-25,GAIL,0.0028450114203848464,0.016505657880334666,1.3251958095596372
2017-01-25,GRASIM,0.01837927885785029,0.015499041168780743,4.2188581491310115
2017-01-25,HCLTECH,-0.008894751091933939,0.016315304581456122,1.1474860877202016
2017-01-25,HDFCBANK,0.018184433055855154,0.008915010219910346,2.4957706563658495
2017-01-25,HEROMOTOCO,0.03610048024025181,0.013785449309640424,2.901709275367044
2017-01-25,HINDALCO,0.019235819498659046,0.025301666361007016,1.7582068027219668
2017-01-25,HINDUNILVR,0.010286334414151277,0.010353656112636373,1.389620540496974
2017-01-25,ICICIBANK,0.01088870295083244,0.01260738451433526,2.8502521867538655
2017-01-25,INDUSINDBK,0.01106631693255955,0.016946504718724345,1.0859121558124625
2017-01-25,INFY,-0.009465376801436665,0.01317783063162031,1.0141719545665633
2017-01-25,IOC,0.036804973654684714,0.019542002463012003,2.4003755595811564
2017-01-25,ITC,0.021743285212108887,0.011169887427731602,2.043380585627134
2017-01-25,JSWSTEEL,0.011343212249245616,0.02413971348190893,1.4757050967029985
2017-01-25,KOTAKBANK,0.06975194642765925,0.018875531542793117,4.487323480123782
2017-01-25,LT,0.0210946590422596,0.012349739294761915,1.302235379975525
2017-01-25,M&M,0.01892357985606452,0.013778771213999064,2.526704810105082
2017-01-25,MARUTI,0.01139057634878271,0.010129785736831234,2.1587959302464883
2017-01-25,NESTLEIND,0.001376194120526808,0.00796943828998054,2.0599839154722868
2017-01-25,NTPC,-0.0058023477917676924,0.017484863705529236,2.256926067563699
2017-01-25,ONGC,0.0163692299426359,0.013199404187837485,1.6994192715163716
2017-01-25,POWERGRID,-0.001229391468494212,0.01462267067167499,0.9554086057757174
2017-01-25,RELIANCE,-0.009734259562549363,0.012213956568971002,1.9649758281773362
2017-01-25,SBIN,0.016869442653431488,0.012378383721894017,1.3139406882125575
2017-01-25,SHREECEM,0.006051543649714608,0.02183236177653023,0.8217954174325911
2017-01-25,SUNPHARMA,-0.008653079730623014,0.011167349476382994,1.0282709999801256
2017-01-25,TATASTEEL,0.011308563277985684,0.017828153908224616,1.2461133972948946
2017-01-25,TCS,0.014946013651603973,0.013772733634737893,1.5529447667852878
2017-01-25,TECHM,-0.009044473769926564,0.015025696766032118,1.830221747993098
2017-01-25,TITAN,0.021408076536959086,0.017536084740650056,2.5026501564640036
2017-01-25,ULTRACEMCO,0.0064398670407825875,0.017347744319714857,1.8946230893780207
2017-01-25,UPL,0.0145983098919642,0.015687745859651752,2.485891940350236
2017-01-25,VEDL,0.02436127676494859,0.02085669825694822,1.670357253957541
2017-01-25,WIPRO,-0.01619951105507178,0.009795988564980214,2.218004639545816
2017-01-25,ZEEL,0.03921578141556359,0.015676068156744785,2.763814954231365
2017-01-27,ADANIPORTS,-0.002297823167190627,0.02009785499318254,1.025903127001587
2017-01-27,ASIANPAINT,-0.008284746263508391,0.010649095174181097,0.7529724585894368
2017-01-27,AXISBANK,0.020062657676020113,0.0218765473569118,1.0136532509531204
2017-01-27,BAJAJ-AUTO,0.001561616955948697,0.012163095830668142,0.8709103123274891
2017-01-27,BAJAJFINSV,-9.470122922972113e-05,0.014852321867622302,0.920645009503186
2017-01-27,BAJFINANCE,-0.004000715720384074,0.022595789764187434,1.0458628848025373
2017-01-27,BHARTIARTL,0.03982671670116922,0.015709761597649394,1.0579723914724537
2017-01-27,BPCL,-0.009069123088292663,0.01607616220091755,1.0507199647628978
2017-01-27,BRITANNIA,-0.010191659791922714,0.012523806191257059,0.808752525569373
2017-01-27,CIPLA,-0.009391272071867962,0.009325060732857597,0.8547450412961427
2017-01-27,COALINDIA,0.0017340632207618611,0.016899372416211186,0.8900473181080513
2017-01-27,DRREDDY,-0.0005841660797573089,0.010546439161329265,0.7868003672889993
2017-01-27,EICHERMOT,0.021386471175844912,0.012812467462234616,1.8384478345199948
2017-01-27,GAIL,0.012922889792571501,0.016554173424652735,2.008023715567649
2017-01-27,GRASIM,0.0033403877023632234,0.013408285606381914,0.9337316579033104
2017-01-27,HCLTECH,0.0035065204178552634,0.01603032636707725,0.8136968807223067
2017-01-27,HDFCBANK,0.0010076214595577948,0.00852900411444093,1.1046712507117564
2017-01-27,HEROMOTOCO,-0.009730592958008377,0.013993576308769145,1.4157236140482081
2017-01-27,HINDALCO,0.0,0.025414439961392532,1.5450988011841753
2017-01-27,HINDUNILVR,-0.015243656832108265,0.011039196044285028,1.3014392520219786
2017-01-27,ICICIBANK,0.046355028293764367,0.016022969058153386,4.8173804190421015
2017-01-27,INDUSINDBK,-0.009522833625053906,0.01705166857593573,0.6707621119735259
2017-01-27,INFY,0.005925710969734821,0.013307207947998431,1.0573381311636434
2017-01-27,IOC,0.009860510437031955,0.019341731250677705,1.2193854438212377
2017-01-27,ITC,-0.030508590417201886,0.013844097295316991,2.7030557738169825
2017-01-27,JSWSTEEL,-0.0040782964264741706,0.02437269699381721,0.6541401816097614
2017-01-27,KOTAKBANK,-0.012764191433483174,0.019293602144942718,1.7874149429584818
2017-01-27,LT,-0.006794427062996045,0.012294555587759699,1.0660437309552182
2017-01-27,M&M,0.006351306670407286,0.013787795915558678,1.1155080470489231
2017-01-27,MARUTI,0.019534446678398876,0.010357157245407065,1.0921610384073583
2017-01-27,NESTLEIND,-0.008673806449138621,0.007663475084426593,0.9728679650160938
2017-01-27,NTPC,0.035891491363203576,0.018712512521242935,1.0471940302214653
2017-01-27,ONGC,-0.0019523616109162756,0.013204569620464035,0.8057885955346588
2017-01-27,POWERGRID,0.007139457052062204,0.01455784821672498,1.043118245021211
2017-01-27,RELIANCE,0.007667336511048228,0.011795318553296425,1.7085649938819236
2017-01-27,SBIN,0.027970505044070615,0.013612483390696008,1.4084891485799906
2017-01-27,SHREECEM,0.007544434902123198,0.021830321986536987,1.0050968768074031
2017-01-27,SUNPHARMA,0.007313331425932157,0.010878481987984464,0.8253148092881546
2017-01-27,TATASTEEL,-0.00042595467656991737,0.01796974727630034,0.9684504051043072
2017-01-27,TCS,0.002039888082720376,0.013288397166436056,1.066320600956587
2017-01-27,TECHM,0.0031139489962839217,0.014399034084189525,0.9828548782965687
2017-01-27,TITAN,0.0017465226003765544,0.017336002212547778,0.3472418227251032
2017-01-27,ULTRACEMCO,0.0016029705133036032,0.017229227628251322,1.175511233111918
2017-01-27,UPL,-0.01587427512872841,0.016558692747336477,1.2348917991252557
2017-01-27,VEDL,-0.004060351252062833,0.020821643219981967,0.7723162257752503
2017-01-27,WIPRO,-0.017204951523906664,0.01044915475481383,2.102591321563954
2017-01-27,ZEEL,-0.0029106711413255937,0.015765477003380494,1.6033999026515058
2017-01-30,ADANIPORTS,-0.0044414802320702496,0.020181812916514427,0.6947994751320962
2017-01-30,ASIANPAINT,0.003713021487635748,0.010499743548561273,0.4183008858175109
2017-01-30,AXISBANK,-0.0020091695987549674,0.021789784693653544,0.5203296495715959
2017-01-30,BAJAJ-AUTO,-0.010178211944387616,0.012318728935817352,1.2141824079295804
2017-01-30,BAJAJFINSV,0.011374414276918987,0.014907885665161389,2.041469543447543
2017-01-30,BAJFINANCE,0.059195952505739946,0.02521697131535085,3.1862902640486976
2017-01-30,BHARTIARTL,0.06764482878747513,0.021288190645348187,5.2685708422928546
2017-01-30,BPCL,-0.0001418686431252647,0.015899575570258836,0.5454093109132201
2017-01-30,BRITANNIA,0.013777289638392975,0.012701864330179788,0.7774207755409439
2017-01-30,CIPLA,0.0036199168648509694,0.00924835444834062,0.8146830974189097
2017-01-30,COALINDIA,-0.009599000540119196,0.017136233861660646,0.6058556781766316
2017-01-30,DRREDDY,0.007513632146583404,0.01071883119775244,0.7864324741734577
2017-01-30,EICHERMOT,-0.01057133972053903,0.013009054897495799,0.9086868319859509
2017-01-30,GAIL,0.0037339388051962352,0.015412493580066392,0.7522696397231917
2017-01-30,GRASIM,0.041183218716784875,0.015198759874313439,4.944796967313384
2017-01-30,HCLTECH,-0.004679110005718856,0.015946869852836897,0.573827310754435
2017-01-30,HDFCBANK,-0.005380002498905467,0.008742219513421485,0.8490188294901585
2017-01-30,HEROMOTOCO,-0.006576788761043395,0.01415578916346292,1.2591839748836902
2017-01-30,HINDALCO,0.003931961685128771,0.02538169180116963,0.9363478117117358
2017-01-30,HINDUNILVR,-0.002803914201437996,0.010955783145981156,0.6178623119581121
2017-01-30,ICICIBANK,-0.00441160636731297,0.015844257480733346,0.9044026030644077
2017-01-30,INDUSINDBK,-0.010890877229859042,0.017466673120386144,0.5134331925154619
2017-01-30,INFY,0.007641958797190318,0.012617945953707703,1.1077342511818873
2017-01-30,IOC,-0.016273679227389093,0.020142782224514343,0.6791487582029242
2017-01-30,ITC,-0.005050335059094135,0.013197536038916238,0.9914711606070727
2017-01-30,JSWSTEEL,0.005886748627530691,0.024333340834126235,0.6966850748102668
2017-01-30,KOTAKBANK,-0.012037545233820501,0.019635011582820792,1.022742418567325
2017-01-30,LT,0.0020140030343887005,0.012268408120555812,1.4284725945656123
2017-01-30,M&M,-0.00487325740982214,0.013848814818161038,0.6046180599389778
2017-01-30,MARUTI,-0.00354110564250143,0.010505625176666332,0.6263487543822415
2017-01-30,NESTLEIND,-0.002485647891679821,0.007335970992243163,1.0998107387736658
2017-01-30,NTPC,-0.010140945163962578,0.018967835497696914,0.9381086435254986
2017-01-30,ONGC,-0.012958475617011578,0.013669539458165455,0.7219739560186188
2017-01-30,POWERGRID,0.005622127632120444,0.014249541538887193,0.5459125463280765
2017-01-30,RELIANCE,0.01921766889949228,0.01207753376628918,1.2254547006363223
2017-01-30,SBIN,-0.009382610580539907,0.013824227394354226,0.9230962940644529
2017-01-30,SHREECEM,-0.011698211163602146,0.017714111512492015,0.5748148520544588
2017-01-30,SUNPHARMA,0.006635466315095817,0.009551846459693763,0.8573201282557978
2017-01-30,TATASTEEL,-0.015448457321903364,0.01862289204721189,0.6448244210640793
2017-01-30,TCS,-0.01056082352958898,0.013436239436944553,0.9368718231716924
2017-01-30,TECHM,0.009633992427429572,0.014247320875008473,1.6027724738990734
2017-01-30,TITAN,-0.00362098393250454,0.017323312043148898,0.327122813884649
2017-01-30,ULTRACEMCO,0.0020617863239755785,0.01724103681000242,0.8279132229692202
2017-01-30,UPL,0.013178766024567246,0.016538372104332528,0.6857568261421918
2017-01-30,VEDL,0.012230537793634921,0.020614329406795768,1.0800348426585205
2017-01-30,WIPRO,0.00042947326961861876,0.01038398674879024,1.8808123472283356
2017-01-30,ZEEL,-0.0008051566400889554,0.015736407136679596,0.49740909310897197
2017-01-31,ADANIPORTS,-0.030568293911446,0.02148986610359998,1.1739249026177923
2017-01-31,ASIANPAINT,-0.0025688578073342905,0.010290161831325877,0.4485234078222228
2017-01-31,AXISBANK,-0.012502654672802427,0.021993323266002812,1.171043102441368
2017-01-31,BAJAJ-AUTO,0.0029731890183293253,0.011701909028120589,3.466088713682535
2017-01-31,BAJAJFINSV,0.012603340746181635,0.014666694121107864,2.0168818228697787
2017-01-31,BAJFINANCE,-0.01697015681460523,0.025457327848075976,1.4448628580771943
2017-01-31,BHARTIARTL,0.007377221897688413,0.021129493260226583,2.3866632982084854
2017-01-31,BPCL,-0.03264027551273152,0.01799661867391008,1.2313158638729498
2017-01-31,BRITANNIA,-0.004847979572047634,0.012836443462681842,0.8971473851488929
2017-01-31,CIPLA,-0.011850646079025529,0.009612699983993528,0.9722554244844641
2017-01-31,COALINDIA,-0.01747656421547228,0.017708962667302174,4.781880667485569
2017-01-31,DRREDDY,0.0005802567636179479,0.010551366078715029,0.5845993907079937
2017-01-31,EICHERMOT,-0.008863985834026922,0.011207661889481052,1.3966004032005732
2017-01-31,GAIL,-0.03244821654267427,0.01729741443381596,2.533655776628087
2017-01-31,GRASIM,-0.060853072731078206,0.021209231047018544,3.3345495097009747
2017-01-31,HCLTECH,-0.03463253585601522,0.017813417240539083,2.5722947117469834
2017-01-31,HDFCBANK,0.0013231882305306808,0.008386064243030381,0.955491460490053
2017-01-31,HEROMOTOCO,-0.006996143797715404,0.014236657986581544,0.698734261324467
2017-01-31,HINDALCO,-0.008094013091789698,0.02550921349190071,0.7391546357012795
2017-01-31,HINDUNILVR,0.0021672525655440644,0.010934943309019124,1.1971143026025193
2017-01-31,ICICIBANK,-0.006831776400901379,0.015565929363152209,1.0615279649402904
2017-01-31,INDUSINDBK,0.009962364976016103,0.016521708603287378,0.8399435188347057
2017-01-31,INFY,-0.021856855241158102,0.013240207114426758,2.120548536061472
2017-01-31,IOC,-0.030174968486827658,0.021855514414963237,4.18350971419569
2017-01-31,ITC,0.0078093833177195204,0.013163229147766117,1.0814738196592355
2017-01-31,JSWSTEEL,0.008396962944966058,0.0243008439186079,1.67770376912737
2017-01-31,KOTAKBANK,-0.0018692107518025747,0.019523651640614755,0.6531100526435575
2017-01-31,LT,0.0023912847535134674,0.012226991887973304,1.028256243707598
2017-01-31,M&M,-0.0044153817471520584,0.011109317854466061,1.2795772342307654
2017-01-31,MARUTI,-0.00011875358421975513,0.009143423436144858,0.745445095809882
2017-01-31,NESTLEIND,-0.008077370803829531,0.007289029131556557,4.671526407143121
2017-01-31,NTPC,-0.019066332206780112,0.01961713824685281,1.22088407387063
2017-01-31,ONGC,0.0034681656956079276,0.01366310178798138,4.830640581177557
2017-01-31,POWERGRID,0.007292077236208616,0.014203336954007268,0.6919871436988
2017-01-31,RELIANCE,0.00038273072884487114,0.012048160965799174,1.1462746880780241
2017-01-31,SBIN,-0.013638940857485071,0.012654467098829225,0.7403364661613712
2017-01-31,SHREECEM,-0.017175434050943017,0.01785822383929591,1.6612939149190569
2017-01-31,SUNPHARMA,-0.020550787940112558,0.010620098185015896,0.6907835322280277
2017-01-31,TATASTEEL,0.002164337252527515,0.017156011808976766,0.8907200320063755
2017-01-31,TCS,-0.044193946533336415,0.016623743806567934,1.5852739090967054
2017-01-31,TECHM,-0.04113668170081797,0.016756126747642024,3.520634096847413
2017-01-31,TITAN,-0.02530653045949305,0.018312852107400315,0.7087082434884877
2017-01-31,ULTRACEMCO,0.00014903951495104373,0.01568853587979679,0.8953504930050677
2017-01-31,UPL,-0.018020507969237376,0.0171949291495377,0.52201646945641
2017-01-31,VEDL,-0.029151976126260193,0.022107923196154386,0.9243092555040706
2017-01-31,WIPRO,-0.016639856372032247,0.010916675862522991,2.5016244939716668
2017-01-31,ZEEL,-0.01450585631872292,0.01623009083125953,0.4193922013162827
2017-02-01,ADANIPORTS,0.03835011039742531,0.022821722394692476,0.9449396936453429
2017-02-01,ASIANPAINT,0.020912790191302655,0.010543510383667206,0.9512109625063068
2017-02-01,AXISBANK,0.020708100523436634,0.022148072797763915,0.9004424120952359
2017-02-01,BAJAJ-AUTO,0.007305687095019886,0.011692252046069803,1.4350647990148035
2017-02-01,BAJAJFINSV,0.02543252109765115,0.014851891452412176,1.3384083719918312
2017-02-01,BAJFINANCE,0.028209055887698842,0.025775191531548315,1.1448310378249884
2017-02-01,BHARTIARTL,-0.008902860386651446,0.020478701402213945,0.8279857062219469
2017-02-01,BPCL,0.01628400843284905,0.018018632010071492,1.0344501442329201
2017-02-01,BRITANNIA,0.033317934607264066,0.01419163519307728,1.1944700492092015
2017-02-01,CIPLA,-0.005561767706472098,0.00922999439453325,1.171272646242274
2017-02-01,COALINDIA,0.012451297487818147,0.017506099441997252,0.8587657780247555
2017-02-01,DRREDDY,-0.005830362504260167,0.010592344402208253,1.0446282896045234
2017-02-01,EICHERMOT,0.0434765817878886,0.0146409048067338,2.274937541061495
2017-02-01,GAIL,0.03577925350661704,0.018596378663599544,1.314931554644578
2017-02-01,GRASIM,0.0320135948707958,0.022136973619884447,1.4143660263687976
2017-02-01,HCLTECH,0.010929695174690224,0.017901642473038284,2.187532563631106
2017-02-01,HDFCBANK,0.014805783834390907,0.00841586509003729,1.6191782619833641
2017-02-01,HEROMOTOCO,0.03612464835743734,0.015518045722658403,1.571903031093902
2017-02-01,HINDALCO,0.04685450915779388,0.026733924302020876,0.9580798683270583
2017-02-01,HINDUNILVR,-0.0015780862664444006,0.010925919894712366,1.639778512190139
2017-02-01,ICICIBANK,0.04480383033065771,0.01808974622187427,2.119458887329818
2017-02-01,INDUSINDBK,0.04448700277025641,0.01849663069365541,1.4116310615076741
2017-02-01,INFY,-0.012761218203100055,0.013375432597689698,0.9951648932326757
2017-02-01,IOC,0.024700163718323065,0.01924141245045923,1.3106320771669069
2017-02-01,ITC,0.044943847942324755,0.0160672168139673,3.204849926090126
2017-02-01,JSWSTEEL,-0.004289823039222429,0.02449897571811736,1.329790380701557
2017-02-01,KOTAKBANK,0.0037459189909145874,0.019423313443824197,2.131553851299765
2017-02-01,LT,0.030423566348569686,0.0136628778507244,1.8320397195970046
2017-02-01,M&M,0.05023785401477521,0.015598731833095302,2.0078276393276506
2017-02-01,MARUTI,0.048343636695739045,0.013520133254636996,2.2800064599756635
2017-02-01,NESTLEIND,0.010355910066786933,0.007401676350210726,0.37799504760932273
2017-02-01,NTPC,-0.008413396639006976,0.01976075167188137,1.6014422572765115
2017-02-01,ONGC,-0.011602311316254887,0.014032375688498315,1.3201963121242248
